utility_id,account_id,meter_id,reading_timestamp,consumption_gallons,prev_consumption_gallons,delta_from_prev,rolling_24h_avg,rolling_24h_max,rolling_7d_avg,hour_of_day,day_of_week,overnight_flag,weekend_flag,deviation_from_24h_avg,anomaly_score,is_anomaly
2246,AXTELL25,961041632,2026-03-12 03:00:00,31.78,34.106,-2.3260000000000005,7.851416666666666,34.106,5.170583333333333,3,3,1,0,23.928583333333336,-0.14045895613632398,1
2246,AXTELL25,961041632,2026-03-12 04:00:00,4.668,31.78,-27.112000000000002,7.876791666666667,34.106,5.175232142857143,4,3,1,0,-3.2087916666666665,-0.10673889830842909,1
2246,AXTELL25,961041632,2026-03-12 05:00:00,5.184,4.668,0.516,7.892291666666666,34.106,5.1778571428571425,5,3,0,0,-2.708291666666666,0.002810806183333181,0
2246,AXTELL25,961041632,2026-03-12 06:00:00,6.253,5.184,1.069,7.956166666666667,34.106,5.1863511904761905,6,3,0,0,-1.7031666666666672,-0.011453310325798993,1
2246,AXTELL25,961041632,2026-03-12 07:00:00,3.931,6.253,-2.322,7.930083333333333,34.106,5.183333333333333,7,3,0,0,-3.999083333333333,-0.023306754337962143,1
2246,AXTELL25,961041632,2026-03-12 08:00:00,5.95,3.931,2.019,7.91,34.106,5.189636904761905,8,3,0,0,-1.96,-0.007290014458373628,1
2246,AXTELL25,961041632,2026-03-12 09:00:00,4.932,5.95,-1.0179999999999998,7.896833333333333,34.106,5.187755952380952,9,3,0,0,-2.964833333333333,-0.004054080967839102,1
2246,AXTELL25,961041632,2026-03-12 10:00:00,4.015,4.932,-0.9170000000000007,7.9061666666666675,34.106,5.174101190476191,10,3,0,0,-3.8911666666666678,-0.0024519980143019593,1
2246,AXTELL25,961041632,2026-03-12 11:00:00,5.025,4.015,1.0100000000000007,7.890958333333333,34.106,5.175470238095238,11,3,0,0,-2.8659583333333325,0.004013854332507671,0
2246,AXTELL25,961041632,2026-03-12 12:00:00,4.659,5.025,-0.36600000000000055,7.826833333333334,34.106,5.175190476190476,12,3,0,0,-3.167833333333334,0.0041635303777383115,0
2246,AXTELL25,961041632,2026-03-12 13:00:00,3.865,4.659,-0.7939999999999996,7.772416666666666,34.106,5.172690476190477,13,3,0,0,-3.9074166666666654,0.0032097347846323787,0
2246,AXTELL25,961041632,2026-03-12 14:00:00,4.256,3.865,0.391,7.825375,34.106,5.182160714285714,14,3,0,0,-3.569375,0.0033369692032494402,0
2246,AXTELL25,961041632,2026-03-12 15:00:00,3.767,4.256,-0.4890000000000003,7.828666666666666,34.106,5.180446428571429,15,3,0,0,-4.061666666666666,-0.0019310765161590915,1
2246,AXTELL25,961041632,2026-03-12 16:00:00,4.071,3.767,0.3039999999999998,7.790208333333332,34.106,5.180696428571428,16,3,0,0,-3.7192083333333326,-0.0013565619304067855,1
2246,AXTELL25,961041632,2026-03-12 17:00:00,4.45,4.071,0.37900000000000045,7.835875000000001,34.106,5.172119047619047,17,3,0,0,-3.3858750000000004,0.004274920091206891,0
2246,AXTELL25,961041632,2026-03-12 18:00:00,5.169,4.45,0.7189999999999994,7.873958333333334,34.106,5.1805892857142855,18,3,0,0,-2.7049583333333347,-0.0004575730996123628,1
2246,AXTELL25,961041632,2026-03-12 19:00:00,2.93,5.169,-2.2389999999999994,7.806874999999999,34.106,5.173255952380953,19,3,0,0,-4.876874999999998,-0.03689564044645599,1
2246,AXTELL25,961041632,2026-03-12 20:00:00,5.687,2.93,2.757,7.908875000000001,34.106,5.183577380952381,20,3,0,0,-2.2218750000000007,-0.03531096342349038,1
2246,AXTELL25,961041632,2026-03-12 21:00:00,2.514,5.687,-3.1730000000000005,7.845791666666667,34.106,5.179845238095238,21,3,0,0,-5.331791666666668,-0.05055456996185648,1
2246,AXTELL25,961041632,2026-03-12 22:00:00,4.079,2.514,1.565,7.948791666666666,34.106,5.1736845238095235,22,3,0,0,-3.869791666666666,-0.03644847092799541,1
2246,AXTELL25,961041632,2026-03-12 23:00:00,4.815,4.079,0.7360000000000007,8.002541666666668,34.106,5.172904761904762,23,3,0,0,-3.187541666666667,-0.02023929889097964,1
2246,AXTELL25,961041632,2026-03-13 00:00:00,4.725,4.815,-0.09000000000000075,8.020333333333335,34.106,5.17047619047619,0,4,1,0,-3.2953333333333354,-0.040158120342412174,1
2246,AXTELL25,961041632,2026-03-13 01:00:00,4.157,4.725,-0.5679999999999996,6.8745,34.106,5.171839285714286,1,4,1,0,-2.7175000000000002,-0.01855165899456912,1
2246,AXTELL25,961041632,2026-03-13 02:00:00,4.634,4.157,0.4770000000000003,5.6465000000000005,31.78,5.164172619047619,2,4,1,0,-1.0125000000000002,0.015288959550370351,0
2246,AXTELL25,961041632,2026-03-13 03:00:00,4.53,4.634,-0.10400000000000009,4.511083333333334,6.253,5.1685,3,4,1,0,0.018916666666666693,0.14352146093298235,0
2246,AXTELL25,961041632,2026-03-13 04:00:00,4.548,4.53,0.017999999999999794,4.506083333333334,6.253,5.162898809523809,4,4,1,0,0.04191666666666638,0.1437610490231901,0
2246,AXTELL25,961041632,2026-03-13 05:00:00,5.759,4.548,1.2110000000000003,4.5300416666666665,6.253,5.156511904761905,5,4,0,0,1.2289583333333338,0.15768687032076767,0
2246,AXTELL25,961041632,2026-03-13 06:00:00,5.386,5.759,-0.3730000000000002,4.493916666666666,5.95,5.162928571428571,6,4,0,0,0.8920833333333338,0.17498762062940992,0
2246,AXTELL25,961041632,2026-03-13 07:00:00,4.525,5.386,-0.8609999999999998,4.518666666666667,5.95,5.1623214285714285,7,4,0,0,0.00633333333333308,0.18175542715750925,0
2246,AXTELL25,961041632,2026-03-13 08:00:00,5.739,4.525,1.2139999999999995,4.509875,5.759,5.166130952380952,8,4,0,0,1.2291249999999998,0.1625409671452418,0
2246,AXTELL25,961041632,2026-03-13 09:00:00,5.17,5.739,-0.569,4.519791666666667,5.759,5.169994047619047,9,4,0,0,0.6502083333333326,0.17955865144751376,0
2246,AXTELL25,961041632,2026-03-13 10:00:00,5.45,5.17,0.28000000000000025,4.579583333333333,5.759,5.18125,10,4,0,0,0.8704166666666673,0.17863022906545684,0
2246,AXTELL25,961041632,2026-03-13 11:00:00,5.159,5.45,-0.29100000000000037,4.585166666666667,5.759,5.183922619047619,11,4,0,0,0.573833333333333,0.18543271781137083,0
2246,AXTELL25,961041632,2026-03-13 12:00:00,3.837,5.159,-1.3219999999999996,4.550916666666667,5.759,5.185035714285714,12,4,0,0,-0.7139166666666665,0.17158590521007705,0
2246,AXTELL25,961041632,2026-03-13 13:00:00,3.897,3.837,0.05999999999999961,4.55225,5.759,5.180113095238095,13,4,0,0,-0.6552500000000001,0.1795340784020084,0
2246,AXTELL25,961041632,2026-03-13 14:00:00,4.798,3.897,0.9010000000000002,4.574833333333333,5.759,5.188053571428572,14,4,0,0,0.22316666666666674,0.18373549894228508,0
2246,AXTELL25,961041632,2026-03-13 15:00:00,4.564,4.798,-0.23399999999999999,4.608041666666667,5.759,5.183577380952381,15,4,0,0,-0.04404166666666676,0.19213462888923627,0
2246,AXTELL25,961041632,2026-03-13 16:00:00,3.964,4.564,-0.6000000000000001,4.603583333333334,5.759,5.187208333333333,16,4,0,0,-0.6395833333333338,0.18285997044591185,0
2246,AXTELL25,961041632,2026-03-13 17:00:00,4.014,3.964,0.050000000000000266,4.585416666666666,5.759,5.189297619047619,17,4,0,0,-0.571416666666666,0.1825375848734212,0
2246,AXTELL25,961041632,2026-03-13 18:00:00,4.922,4.014,0.9079999999999995,4.575125,5.759,5.191505952380952,18,4,0,0,0.3468749999999998,0.1717494750577896,0
2246,AXTELL25,961041632,2026-03-13 19:00:00,3.447,4.922,-1.4749999999999996,4.596666666666667,5.759,5.1945476190476185,19,4,0,0,-1.1496666666666666,0.15711778061947151,0
2246,AXTELL25,961041632,2026-03-13 20:00:00,4.418,3.447,0.9710000000000001,4.5437916666666665,5.759,5.196071428571428,20,4,0,0,-0.1257916666666663,0.16634270888816194,0
2246,AXTELL25,961041632,2026-03-13 21:00:00,3.914,4.418,-0.504,4.602125,5.759,5.188886904761905,21,4,0,0,-0.6881249999999999,0.16597642758396675,0
2246,AXTELL25,961041632,2026-03-13 22:00:00,4.026,3.914,0.11199999999999966,4.599916666666667,5.759,5.195505952380953,22,4,0,0,-0.5739166666666673,0.15902492031300064,0
2246,AXTELL25,961041632,2026-03-13 23:00:00,5.224,4.026,1.1980000000000004,4.616958333333334,5.759,5.199863095238095,23,4,0,0,0.6070416666666665,0.14342527952029432,0
2246,AXTELL25,961041632,2026-03-14 00:00:00,5.66,5.224,0.43599999999999994,4.655916666666667,5.759,5.202553571428572,0,5,1,1,1.004083333333333,0.09638666774466986,0
2246,AXTELL25,961041632,2026-03-14 01:00:00,5.806,5.66,0.1459999999999999,4.7246250000000005,5.806,5.202702380952381,1,5,1,1,1.0813749999999995,0.10348509088200653,0
2246,AXTELL25,961041632,2026-03-14 02:00:00,6.344,5.806,0.5380000000000003,4.795875,6.344,5.2148095238095244,2,5,1,1,1.5481250000000006,0.08168084059191139,0
2246,AXTELL25,961041632,2026-03-14 03:00:00,5.441,6.344,-0.9030000000000005,4.833833333333334,6.344,5.221196428571429,3,5,1,1,0.6071666666666662,0.09735377977970494,0
2246,AXTELL25,961041632,2026-03-14 04:00:00,6.065,5.441,0.6240000000000006,4.8970416666666665,6.344,5.221958333333333,4,5,1,1,1.1679583333333339,0.09590559377511221,0
2246,AXTELL25,961041632,2026-03-14 05:00:00,5.331,6.065,-0.734,4.879208333333334,6.344,5.219065476190476,5,5,0,1,0.4517916666666668,0.1497308220222397,0
2246,AXTELL25,961041632,2026-03-14 06:00:00,5.859,5.331,0.5279999999999996,4.8989166666666675,6.344,5.2194166666666675,6,5,0,1,0.9600833333333325,0.151928544197919,0
2246,AXTELL25,961041632,2026-03-14 07:00:00,5.475,5.859,-0.38400000000000034,4.9385,6.344,5.217142857142857,7,5,0,1,0.5364999999999993,0.16672032765657097,0
2246,AXTELL25,961041632,2026-03-14 08:00:00,5.597,5.475,0.12200000000000077,4.9325833333333335,6.344,5.220839285714287,8,5,0,1,0.6644166666666669,0.16990141180843404,0
2246,AXTELL25,961041632,2026-03-14 09:00:00,5.9,5.597,0.30299999999999994,4.963,6.344,5.222565476190477,9,5,0,1,0.9370000000000003,0.15992474253610983,0
2246,AXTELL25,961041632,2026-03-14 10:00:00,4.645,5.9,-1.2550000000000008,4.929458333333334,6.344,5.21727380952381,10,5,0,1,-0.28445833333333415,0.16294396167464126,0
2246,AXTELL25,961041632,2026-03-14 11:00:00,6.829,4.645,2.184,4.999041666666667,6.829,5.230636904761904,11,5,0,1,1.829958333333333,0.09660822816229553,0
2246,AXTELL25,961041632,2026-03-14 12:00:00,4.195,6.829,-2.6339999999999995,5.013958333333333,6.829,5.216958333333333,12,5,0,1,-0.8189583333333328,0.10993151521103339,0
2246,AXTELL25,961041632,2026-03-14 13:00:00,3.873,4.195,-0.32200000000000006,5.012958333333334,6.829,5.208916666666666,13,5,0,1,-1.1399583333333334,0.15790545519736432,0
2246,AXTELL25,961041632,2026-03-14 14:00:00,5.626,3.873,1.7530000000000001,5.047458333333334,6.829,5.220101190476191,14,5,0,1,0.5785416666666663,0.14382342806512888,0
2246,AXTELL25,961041632,2026-03-14 15:00:00,5.209,5.626,-0.4170000000000007,5.074333333333333,6.829,5.220744047619048,15,5,0,1,0.13466666666666693,0.1690452277323537,0
2246,AXTELL25,961041632,2026-03-14 16:00:00,4.98,5.209,-0.2289999999999992,5.116666666666666,6.829,5.228357142857143,16,5,0,1,-0.13666666666666583,0.16673593530431086,0
2246,AXTELL25,961041632,2026-03-14 17:00:00,4.923,4.98,-0.057000000000000384,5.154541666666667,6.829,5.22760119047619,17,5,0,1,-0.23154166666666676,0.1646349126841536,0
2246,AXTELL25,961041632,2026-03-14 18:00:00,4.39,4.923,-0.5330000000000004,5.132375000000001,6.829,5.222023809523809,18,5,0,1,-0.7423750000000009,0.15909277873560457,0
2246,AXTELL25,961041632,2026-03-14 19:00:00,3.703,4.39,-0.6869999999999998,5.143041666666667,6.829,5.221660714285714,19,5,0,1,-1.440041666666667,0.13566263091713993,0
2246,AXTELL25,961041632,2026-03-14 20:00:00,4.541,3.703,0.8380000000000005,5.148166666666667,6.829,5.217434523809524,20,5,0,1,-0.6071666666666662,0.14293770887553003,0
2246,AXTELL25,961041632,2026-03-14 21:00:00,4.034,4.541,-0.5070000000000006,5.1531666666666665,6.829,5.2122440476190475,21,5,0,1,-1.1191666666666666,0.13446276546683572,0
2246,AXTELL25,961041632,2026-03-14 22:00:00,5.48,4.034,1.4460000000000006,5.21375,6.829,5.212970238095238,22,5,0,1,0.2662500000000003,0.12671462526483163,0
2246,AXTELL25,961041632,2026-03-14 23:00:00,4.727,5.48,-0.7530000000000001,5.193041666666667,6.829,5.203238095238095,23,5,0,1,-0.46604166666666647,0.12999476316649827,0
